No,name,region,address,경도,위도,상태
1,이사부길(새천년해안도로),강원 삼척시,강원도 삼척시 새천년도로 61-18,129.1880110492,37.4392628748493,정좌표
2,홍천 은행나무숲,강원 홍천군,강원도 홍천군 내면 광원리 686-4,128.470617513153,37.8321745094165,정좌표
3,원대리 자작나무 숲 (속삭이는 자작나무 숲),강원 인제군,강원도 인제군 인제읍 자작나무숲길 760,128.194290810109,38.0092075119377,정좌표
4,해피초원목장,강원 춘천시,강원도 춘천시 사북면 춘화로 330-48,127.695808450353,37.979249271456,정좌표
5,남이섬,강원 춘천시,강원도 춘천시 남산면 남이섬길 1,127.526454928082,37.7890362165127,정좌표
6,원주 소금산 출렁다리,강원 원주시,강원도 원주시 지정면 소금산길 12,127.834034497179,37.3645712675232,정좌표
7,병방치 스카이워크,강원 정선군,강원도 정선군 정선읍 병방치길 225,128.635426631696,37.3623601538986,정좌표
8,강릉 경포해수욕장,강원 강릉시,강원도 강릉시 창해로 514,128.907431431626,37.8057967079412,정좌표
9,설악산국립공원,강원 속초시,강원도 속초시 설악산로 833,128.517258383806,38.1671227543991,정좌표
10,하늬라벤더팜,강원 고성군,강원도 고성군 간성읍 꽃대마을길 175,128.415350067654,38.3485236577805,정좌표
11,대관령 양떼목장,강원 평창군,강원도 평창군 대관령면 대관령마루길 483-32,128.753122484665,37.6877702522454,정좌표
12,강릉 경포대,강원 강릉시,강원도 강릉시 경포로 365,128.896633273333,37.7951001095246,정좌표
13,점봉산 곰배령,강원 인제군,강원도 인제군 기린면 곰배령길 12,128.471865665664,38.0364090525963,정좌표
14,추암 출렁다리,강원 동해시,강원도 동해시 촛대바위길 28,129.159184546354,37.4770875297323,정좌표
15,소양강 스카이워크,강원 춘천시,강원도 춘천시 영서로 2675,127.724322297866,37.8934218105607,정좌표
16,외옹치해변,강원 속초시,강원도 속초시 해오름로 83,128.607653154881,38.1821607334639,정좌표
17,낙산사,강원 양양군,강원도 양양군 강현면 낙산사로 100,128.627285013659,38.1248452523087,정좌표
18,고성 통일전망타워,강원 고성군,강원도 고성군 현내면 금강산로 481,128.417206147405,38.5149917849494,정좌표
19,강릉커피거리,강원 강릉시,강원도 강릉시 창해로14번길 20-1,128.947304645587,37.7725372844491,정좌표
20,장호항,강원 삼척시,강원도 삼척시 근덕면 장호항길 103,129.317618871302,37.2878662324917,정좌표
21,알파카월드,강원 홍천군,강원도 홍천군 화촌면 덕밭재길 146-155,127.883098282061,37.8279445975827,정좌표
22,송정해변(송정해수욕장),강원 강릉시,강원도 강릉시 송정길30번안길 20-3,128.938092274773,37.7768634508834,정좌표
23,별마로천문대,강원 영월군,강원도 영월군 영월읍 천문대길 397,128.485729594842,37.1994660629309,정좌표
24,안목해변,강원 강릉시,강원도 강릉시 창해로14번길 20-1,128.947304645587,37.7725372844491,정좌표
25,하슬라아트월드,강원 강릉시,강원도 강릉시 강동면 율곡로 1441,129.011509381821,37.7062585412871,정좌표
26,오죽헌,강원 강릉시,강원도 강릉시 율곡로3139번길 24,128.879242119303,37.7792907697809,정좌표
27,백룡동굴 (강원고생대 국가지질공원),강원 평창군,강원도 평창군 미탄면 문희길 63,128.577065861366,37.277862439902,정좌표
28,월정사·월정사 전나무숲,강원 평창군,강원도 평창군 진부면 오대산로 374-8,128.593842051628,37.7320666016502,정좌표
29,제이드가든 수목원,강원 춘천시,강원도 춘천시 남산면 햇골길 80,127.543056875029,37.832123382182,정좌표
30,척산온천지구,강원 속초시,강원도 속초시 관광로 288,128.543789779897,38.1870650618778,정좌표
31,수로부인 헌화공원 (남화산 해맞이공원),강원 삼척시,강원도 삼척시 원덕읍 임원항구로 33-17,129.347035887659,37.2305029731259,정좌표
32,속초해변,강원 속초시,강원도 속초시 해오름로 190,128.602013699414,38.1905546068306,정좌표
33,안반데기 마을,강원 강릉시,강원도 강릉시 왕산면 안반데기길 428,128.738912966123,37.6226051719442,정좌표
34,영금정,강원 속초시,강원도 속초시 동명항길 35,128.597509934686,38.2124998595281,정좌표
35,삼척해상케이블카,강원 삼척시,강원도 삼척시 근덕면 삼척로 2154-31,129.30849024716,37.2890933158186,정좌표
36,허브나라농원,강원 평창군,강원도 평창군 봉평면 흥정계곡길 225,128.342650244385,37.635809137701,정좌표
38,추암 촛대바위,강원 동해시,강원도 동해시 촛대바위길 28,129.159184546354,37.4770875297323,정좌표
39,강원도 탄광문화촌,강원 영월군,강원도 영월군 북면 밤재로 351,128.467318178093,37.263373121537,정좌표
40,하이원리조트,강원 정선군,강원도 정선군 고한읍 하이원길 424,128.8357046178,37.2065723360752,정좌표
41,춘천 옥산가(옥광산),강원 춘천시,강원도 춘천시 동면 금옥길 228,127.805404523711,37.919876157852,정좌표
42,아바이마을,강원 속초시,강원도 속초시 청호로 122-1,128.594850445823,38.2006128308413,정좌표
45,대금굴 (대이리 동굴지대),강원 삼척시,강원도 삼척시 신기면 환선로 800,129.020911990929,37.3261089775053,정좌표
46,대관령 하늘목장,강원 평창군,강원도 평창군 대관령면 꽃밭양지길 458-23,128.728642059007,37.7119829074961,정좌표
48,강릉 선교장,강원 강릉시,강원도 강릉시 운정길 63,128.885026043867,37.7868160045796,정좌표
49,한반도지형 (강원고생대 국가지질공원),강원 영월군,강원도 영월군 한반도면 한반도로 555,128.357529644609,37.2198782124701,정좌표
50,국립횡성숲체원,강원 횡성군,강원도 횡성군 둔내면 청태산로 777,128.286463019334,37.5372984793059,정좌표
51,간현관광지,강원 원주시,강원도 원주시 지정면 소금산길 26,127.832549548742,37.3648988681479,정좌표
52,속초 엑스포타워,강원 속초시,강원도 속초시 엑스포로 72,128.583108276853,38.1916239231112,정좌표
53,묵호항,강원 동해시,강원도 동해시 묵호동 15-133,129.115109437532,37.5520725634837,정좌표
54,환선굴 (대이리 동굴지대),강원 삼척시,강원도 삼척시 신기면 환선로 800,129.020911990929,37.3261089775053,정좌표
55,천곡황금박쥐동굴,강원 동해시,강원도 동해시 동굴로 50,129.110482206196,37.5175268507865,정좌표
57,국립 청태산자연휴양림,강원 횡성군,강원도 횡성군 둔내면 청태산로 610,128.290410326882,37.5229464102405,정좌표
58,구봉산 전망대 카페거리,강원 춘천시,강원도 춘천시 동면 순환대로 1154-113,127.776752813069,37.8928268516459,정좌표
60,무릉계곡,강원 동해시,강원도 동해시 삼화로 538,129.019395370747,37.4634717122061,정좌표
61,울산바위촬영휴게소,강원 고성군,강원도 고성군 토성면 미시령로 2653,128.496642713009,38.2074853231561,정좌표
63,삼양목장,강원 평창군,강원도 평창군 대관령면 꽃밭양지길 708-9,128.719088565437,37.7246380205175,정좌표
64,강원도립화목원,강원 춘천시,강원도 춘천시 화목원길 24,127.72440725451,37.923534160471,정좌표
65,민둥산,강원 정선군,강원도 정선군 남면 민둥산로 12,128.781610294094,37.2540130301093,정좌표
66,속초 등대전망대,강원 속초시,강원도 속초시 영금정로5길 8-28,128.599750826245,38.2132009417925,인근좌표
67,강릉 모래내 한과마을(갈골한과),강원 강릉시,강원도 강릉시 사천면 한과마을길 20,128.8329156736,37.8137890738238,정좌표
68,강릉 솔향수목원,강원 강릉시,강원도 강릉시 구정면 구정중앙로 92-177,128.869076345633,37.709288741394,인근좌표
69,고씨굴 (강원고생대 국가지질공원),강원 영월군,강원도 영월군 김삿갓면 영월동로 1117,128.535383301757,37.13072821944,정좌표
70,아우라지,강원 정선군,강원도 정선군 여량면 아우라지길 69,128.724147196278,37.4755580518619,정좌표
71,화진포의 성(김일성별장),강원 고성군,강원도 고성군 거진읍 화진포길 280,128.443603937815,38.4740484306314,정좌표
73,평화의댐(화천),강원 화천군,강원도 화천군 화천읍 평화로 3481-90,127.843446913114,38.2132176970483,정좌표
74,청간정,강원 고성군,강원도 고성군 토성면 동해대로 5110,128.557055627595,38.265044837306,정좌표
75,사북 탄광문화관광촌,강원 정선군,강원도 정선군 사북읍 하이원길 57-3,128.815089265143,37.2208990037727,정좌표
77,속초엑스포유람선,강원 속초시,강원도 속초시 엑스포로 12-26,128.59100446923,38.1921951840366,정좌표
78,태백고원자연휴양림,강원 태백시,강원도 태백시 머리골길 153,129.068634117678,37.1323504841378,정좌표
79,오색탄산온천,강원 양양군,강원도 양양군 서면 대청봉길 34,128.447955804714,38.080255210605,정좌표
80,설악 케이블카,강원 속초시,강원도 속초시 설악산로 1085,128.489141674067,38.1730947913109,정좌표
81,등대해변,강원 속초시,강원도 속초시 영랑해안길 37,128.600625008484,38.2136039739368,정좌표
82,설악산 권금성,강원 속초시,강원도 속초시 설악산로 1091,128.488472248835,38.1735026480205,정좌표
83,365세이프타운,강원 태백시,강원도 태백시 평화길 15,129.025883327626,37.1029448195952,정좌표
84,고성 왕곡마을,강원 고성군,강원도 고성군 죽왕면 왕곡마을길 35,128.500099931979,38.3402602229003,정좌표
86,이사부사자공원&그림책 나라,강원 삼척시,강원도 삼척시 수로부인길 333,129.159550847094,37.475559235774,정좌표
87,휴휴암(강원),강원 양양군,강원도 양양군 현남면 광진2길 3-16,128.767795215122,37.9613761537609,정좌표
88,소노벨 비발디파크,강원 홍천군,강원도 홍천군 서면 한치골길 262,127.683439871549,37.6645644766645,정좌표
89,웰컴투동막골촬영지,강원 평창군,강원도 평창군 미탄면 동막골길 122,128.470746396165,37.3139544076383,정좌표
90,청령포 (강원고생대 국가지질공원),강원 영월군,강원도 영월군 영월읍 청령포로 133,128.447771102925,37.177448650183,정좌표
91,강릉 월화거리,강원 강릉시,강원도 강릉시 경강로 2111,128.896871092337,37.7564490492181,정좌표
93,영랑호,강원 속초시,강원도 속초시 영랑호반길 140,128.580780071633,38.2142131174464,정좌표
94,춘천 명동거리,강원 춘천시,강원도 춘천시 중앙로 55,127.727391019686,37.8800552381933,정좌표
95,백담계곡,강원 인제군,강원도 인제군 북면 백담로 150,128.357512727069,38.1916690730842,정좌표
96,정동진해변,강원 강릉시,강원도 강릉시 강동면 정동역길 17,129.033164678339,37.69098201771,정좌표
97,화암동굴 (강원고생대 국가지질공원),강원 정선군,강원도 정선군 화암면 화암동굴길 12,128.789489433764,37.3518891308352,인근좌표
98,버드나무 브루어리,강원 강릉시,강원도 강릉시 경강로 1961,128.88444724987,37.7482511626696,정좌표
99,추암해변,강원 동해시,강원도 동해시 촛대바위길 26,129.15917416409,37.4772521575401,정좌표
100,횡성 풍수원천주교회(풍수원성당),강원 횡성군,강원도 횡성군 서원면 경강로유현1길 30,127.818844772226,37.5294198809502,정좌표
101,아바이마을 갯배,강원 속초시,강원도 속초시 중앙부두길 39,128.592098714712,38.202665035765,정좌표
102,DMZ 생태평화공원,강원 철원군,강원도 철원군 김화읍 생창길 481-1,127.45140340136,38.2811326812198,정좌표
104,주문진해변,강원 강릉시,강원도 강릉시 주문진읍 주문북로 210,128.818864863686,37.9106977919188,정좌표
105,구문소 (강원고생대 국가지질공원),강원 태백시,강원도 태백시 태백로 2249,129.039632077622,37.0948995474084,정좌표
107,태백산 국립공원,강원 태백시,강원도 태백시 태백산로 4778,128.962066257764,37.1311476571231,정좌표
110,용연동굴 (강원고생대 국가지질공원),강원 태백시,강원도 태백시 태백로 283-29,128.941750219812,37.2089793112768,정좌표
111,대관령 눈꽃마을,강원 평창군,강원도 평창군 대관령면 차항서녘길 27-22,128.676388581288,37.7157582964101,정좌표
112,원주한지테마파크,강원 원주시,강원도 원주시 한지공원길 151,127.935395943461,37.3343753462568,정좌표
113,설악산 울산바위,강원 속초시,강원도 속초시 설악산로 1091,128.488472248835,38.1735026480205,정좌표
114,집다리골자연휴양림,강원 춘천시,강원도 춘천시 사북면 화악지암1길 130,127.580552271444,37.9780732840624,정좌표
115,홍천 배바위카누마을,강원 홍천군,강원도 홍천군 서면 마곡길 153-5,127.585314003955,37.7253621726443,정좌표
116,삼척 맹방유채꽃 마을,강원 삼척시,강원도 삼척시 근덕면 삼척로 3906-11,129.21166725725,37.3996991794193,정좌표
119,영월 장릉(단종) [유네스코 세계문화유산],강원 영월군,강원도 영월군 영월읍 단종로 190,128.45480392264,37.1955144394699,정좌표
120,바다열차,강원 삼척시,강원도 삼척시 수로부인길 542 / 강원도 강릉시 용지로 176 강릉역,129.166275339405,37.4683062272076,정좌표
121,천학정/문암포구,강원 고성군,강원도 고성군 토성면 천학정길 5,128.547567489614,38.2891685911552,정좌표
122,송지호관망타워,강원 고성군,강원도 고성군 죽왕면 동해대로 6021,128.517610892141,38.3362524102731,정좌표
123,초당두부마을,강원 강릉시,강원도 강릉시 초당순두부길 89-8,128.91520415908,37.7918998188541,정좌표
124,국립 가리왕산자연휴양림,강원 정선군,강원도 정선군 정선읍 가리왕산로 707,128.575532627716,37.4220502146854,정좌표
126,고석정국민관광지,강원 철원군,강원도 철원군 동송읍 태봉로 1825,127.289356619231,38.1879928883534,정좌표
127,제2땅굴(철원),강원 철원군,강원도 철원군 동송읍 태봉로 1825,127.289356619231,38.1879928883534,정좌표
129,신흥사(설악산),강원 속초시,강원도 속초시 설악산로 1137,128.484786589801,38.1762947187973,정좌표
131,속초 설악해맞이공원,강원 속초시,강원도 속초시 동해대로 3664,128.608526695183,38.1631456914718,정좌표
132,정선아리랑열차(A-train),강원 정선군,강원도 정선군 여량면 여량6길 17,128.72247160948,37.4731057939202,정좌표
133,김유정 문학촌,강원 춘천시,강원도 춘천시 신동면 김유정로 1430-14,127.718000564533,37.8183252289783,정좌표
134,강릉 통일공원,강원 강릉시,강원도 강릉시 강동면 율곡로 1616,129.004492106378,37.7184025962996,정좌표
135,알펜시아 리조트,강원 평창군,강원도 평창군 대관령면 솔봉로 325,128.667839773832,37.6623382167551,정좌표
136,황지연못,강원 태백시,강원도 태백시 황지연못길 12,128.991001145941,37.1726823867704,정좌표
137,알펜시아 오션700,강원 평창군,강원도 평창군 대관령면 솔봉로 325,128.667839773832,37.6623382167551,정좌표
138,속초스파랜드,강원 속초시,강원도 속초시 미시령로3359번길 20,128.574601704648,38.207117489713,정좌표
139,한화리조트 설악 워터피아,강원 속초시,강원도 속초시 미시령로2983번길 111,128.528721589073,38.2103009558525,정좌표
140,하조대해변,강원 양양군,강원도 양양군 현북면 하조대해안길 35,128.724317300958,38.0228766857817,정좌표
141,삼척 너와마을,강원 삼척시,강원도 삼척시 도계읍 문의재로 1113,129.129739580413,37.1843061360213,정좌표
146,춘천 강언덕마을 [농촌전통테마],강원 춘천시,강원도 춘천시 남면 한덕발산길 61,127.614767193669,37.6805262209383,정좌표
148,화천조경철천문대,강원 화천군,강원도 화천군 사내면 천문대길 431,127.433856312219,38.118592200683,정좌표
149,삼탄아트마인,강원 정선군,강원도 정선군 고한읍 함백산로 1445-44,128.882596682651,37.1855106666805,정좌표
150,모래시계공원,강원 강릉시,강원도 강릉시 강동면 헌화로 990-1,129.037499296601,37.687518826581,정좌표
151,정암사,강원 정선군,강원도 정선군 고한읍 함백산로 1410,128.892873059148,37.1832586071542,정좌표
152,백담사,강원 인제군,강원도 인제군 북면 백담로 746,128.373861036726,38.1657381694899,정좌표
153,원주 허브팜,강원 원주시,강원도 원주시 마장2길 33,127.92502646829,37.3080080806633,정좌표
156,낙산해수욕장,강원 양양군,강원도 양양군 강현면 해맞이길 59,128.633880766306,38.1169185471889,정좌표
157,속초 얼라이브 하트(Alive Heart),강원 속초시,강원도 속초시 원암학사평길 88,128.517388812252,38.2055364478568,정좌표
160,돼지문화원,강원 원주시,강원도 원주시 지정면 송정로 130,127.868848126737,37.3910574677092,정좌표
161,묵호 등대,강원 동해시,강원도 동해시 해맞이길 300,129.118140207091,37.5538176915499,정좌표
162,삼척 죽서루,강원 삼척시,강원도 삼척시 죽서루길 37,129.160974637142,37.4405032954552,정좌표
163,영월 섶다리 마을,강원 영월군,강원도 영월군 주천면 평창강로 262-7,128.348003098547,37.3003732239469,정좌표
164,소양호 유람선,강원 춘천시,강원도 춘천시 북산면 신샘밭로 1133,127.814875832336,37.9496278775263,정좌표
165,양구 펀치볼마을 (펀치볼),강원 양구군,강원도 양구군 해안면 동막동길 50-3,128.130519432865,38.2942614829757,정좌표
166,썬크루즈 테마공원,강원 강릉시,강원도 강릉시 강동면 헌화로 950-39,129.041897295676,37.6840524858285,정좌표
167,양양 송천떡마을,강원 양양군,강원도 양양군 서면 떡마을길 107,128.554644528543,38.0518559958404,정좌표
168,삼척 해신당공원,강원 삼척시,강원도 삼척시 원덕읍 삼척로 1852-6,129.328520400396,37.2670950743515,정좌표
170,의암호 스카이워크,강원 춘천시,강원도 춘천시 옛경춘로 253-41,127.681864414119,37.8471058704006,정좌표
171,동구래마을,강원 화천군,강원도 화천군 하남면 호수길 329,127.663986031882,38.0411059864535,정좌표
173,소노벨 델피노(설악) 아쿠아월드,강원 고성군,강원도 고성군 토성면 미시령옛길 1153,128.496948021326,38.2092524673536,정좌표
175,부연동마을,강원 강릉시,강원도 강릉시 연곡면 부연동길 787,128.632052297678,37.8671000900398,정좌표
176,광치자연휴양림,강원 양구군,강원도 양구군 남면 광치령로1794번길 265,128.071991555161,38.1449817256667,정좌표
177,상원사(오대산),강원 평창군,강원도 평창군 진부면 오대산로 1215-89,128.566204076897,37.8030708184383,정좌표
178,강릉 복사꽃마을,강원 강릉시,강원도 강릉시 주문진읍 신리천로 527-3,128.777270974248,37.8801040152275,정좌표
179,강원도 자연환경연구공원,강원 홍천군,강원도 홍천군 북방면 생태공원길 319,127.852432747965,37.754071449918,정좌표
180,박경리문학공원,강원 원주시,강원도 원주시 토지길 1,127.959930291856,37.3224710350699,정좌표
181,다이나믹 메이즈 (속초점),강원 속초시,강원도 속초시 원암학사평길 88,128.517388812252,38.2055364478568,정좌표
182,매봉산풍력발전단지(바람의 언덕),강원 태백시,강원도 태백시 매봉산길 206,128.970205660734,37.2165330696745,정좌표
184,평창 의야지 바람마을,강원 평창군,강원도 평창군 대관령면 꽃밭양지길 137,128.711575676065,37.6868458758409,정좌표
185,속초 하도문쌈채 마을,강원 속초시,강원도 속초시 설악산로 110,128.596100945535,38.1619454608461,정좌표
187,국립 삼봉자연휴양림,강원 홍천군,강원도 홍천군 내면 삼봉휴양길 276,128.463583878664,37.8565459715488,정좌표
188,공지천(황금비늘테마거리),강원 춘천시,강원도 춘천시 이디오피아길 25,127.709526122085,37.8746185342941,정좌표
190,화암사(고성),강원 고성군,강원도 고성군 토성면 화암사길 100,128.469457687026,38.2271862180148,정좌표
191,"홍천테마파크(구, 예술촌)",강원 홍천군,강원도 홍천군 서석면 구룡령로 2800-22,128.215394413374,37.7038496937873,정좌표
192,태백 상장동 벽화마을,강원 태백시,강원도 태백시 상장남길 64,128.990349492344,37.1478915156766,정좌표
193,휘닉스 블루캐니언,강원 평창군,강원도 평창군 봉평면 태기로 174,128.322392554019,37.5844897156322,정좌표
194,장호어촌체험마을,강원 삼척시,강원도 삼척시 근덕면 장호항길 62,129.318226258305,37.2860927406342,정좌표
195,강촌유원지,강원 춘천시,강원도 춘천시 남산면 강촌로 34,127.632586453183,37.8157067443494,정좌표
196,강릉 녹색도시체험센터,강원 강릉시,강원도 강릉시 강릉대로 33,128.875958317462,37.7520626165638,정좌표
198,용평리조트,강원 평창군,강원도 평창군 대관령면 올림픽로 715,128.68482725028,37.6512664708239,정좌표
199,청평사(춘천),강원 춘천시,강원도 춘천시 북산면 오봉산길 810,127.808638117086,37.9859314930752,정좌표
200,철원 노동당사,강원 철원군,강원도 철원군 철원읍 금강산로 265,127.202080973172,38.2544841794715,정좌표
203,이승만별장(고성),강원 고성군,강원도 고성군 현내면 이승만별장길 33,128.436573885091,38.4708369568335,정좌표
204,한탄리버스파,강원 철원군,강원도 철원군 동송읍 태봉로 1799-22,127.289762469504,38.1860919575299,정좌표
205,경포호(철새도래지),강원 강릉시,강원도 강릉시 경포로 365,128.896633273333,37.7951001095246,정좌표
206,한반도 뗏목마을,강원 영월군,강원도 영월군 한반도면 선암길 70,128.346748582513,37.222382754024,정좌표
207,강릉 이광노가옥,강원 강릉시,강원도 강릉시 난설헌로193번길 1-16,128.909514608237,37.7919871418139,정좌표
208,삼척해변,강원 삼척시,강원도 삼척시 테마타운길 76,129.168334585752,37.468430379754,정좌표
209,대포항,강원 속초시,강원도 속초시 대포항길 64,128.607493197675,38.1749885119087,정좌표
210,김순자명인 김치테마파크,강원 정선군,강원도 정선군 신동읍 의림로 141-109,128.636796411588,37.2049236054842,정좌표
211,주문진 등대,강원 강릉시,강원도 강릉시 주문진읍 옛등대길 24-7,128.833581326184,37.897519141316,정좌표
212,진부령 흘리마을,강원 고성군,강원도 고성군 간성읍 흘리길 185,128.374125652314,38.2648604577952,정좌표
213,화암관광지(화암8경),강원 정선군,강원도 정선군 화암면 약수길 1328,128.785659928305,37.3293434773355,정좌표
214,수타사,강원 홍천군,강원도 홍천군 동면 수타사로 473,127.959399444851,37.6985656813329,정좌표
215,오색약수터,강원 양양군,강원도 양양군 서면 약수길 45,128.445689547279,38.0771382975252,정좌표
216,붕어섬,강원 화천군,강원도 화천군 화천읍 강변로 2-54,127.697052454736,38.100713046422,정좌표
218,소양강 처녀상,강원 춘천시,강원도 춘천시 영서로 2675,127.724322297866,37.8934218105607,정좌표
219,팔봉산(홍천),강원 홍천군,강원도 홍천군 서면 한치골길 1124,127.69592707054,37.7036252929571,정좌표
220,송이밸리자연휴양림,강원 양양군,강원도 양양군 손양면 상왕도리 산158-3,128.621454089773,38.0483670237423,인근좌표
222,오대산국립공원,강원 강릉시,강원도 강릉시 연곡면 소금강길 500,128.704511466567,37.8135736716076,정좌표
223,로하스파크&와카푸카,강원 평창군,	강원도 평창군 용평면 작은도사길 162-28,128.458419598213,37.641432932812,정좌표
225,송지호 해수욕장,강원 고성군,강원도 고성군 죽왕면 심층수길 85,128.526538686648,38.3315029295796,정좌표
226,구룡사,강원 원주시,강원도 원주시 소초면 구룡사로 500,128.049822213178,37.3990413674239,정좌표
227,강문해변,강원 강릉시,강원도 강릉시 창해로 352,128.918257348311,37.7948450720315,정좌표
228,동해무릉건강숲,강원 동해시,강원도 동해시 삼화로 455,129.032120520776,37.4655820450222,정좌표
229,화천 풍산마을,강원 화천군,강원도 화천군 화천읍 평화로 1260-13,127.7413785658,38.1451823425604,정좌표
231,화랑도체험관광단지,강원 속초시,강원도 속초시 영랑호반길 421,128.570991845567,38.218958713645,정좌표
232,아침가리계곡,강원 인제군,강원도 인제군 기린면 추대길 58,128.39888590173,37.9655319368642,정좌표
233,임해자연휴양림,강원 강릉시,강원도 강릉시 강동면 율곡로 1715-85,128.998544575655,37.7185639790314,정좌표
235,원주 강원감영,강원 원주시,강원도 원주시 원일로 85,127.949551486801,37.3484054425705,인근좌표
236,금대봉야생화 군락지,강원 태백시,강원도 태백시 창죽동 산 1-1 삼수동 일대,128.93544998396,37.2251642449094,정좌표
237,DMZ 안보견학,강원 철원군,강원도 철원군 동송읍 태봉로 1825,127.289356619231,38.1879928883534,정좌표
240,타임캡슐공원,강원 정선군,강원도 정선군 신동읍 엽기소나무길 518-23,128.687889492724,37.2008585099641,정좌표
241,아라리촌,강원 정선군,강원도 정선군 정선읍 애산로 37,128.670432741039,37.374644375838,정좌표
242,단경골 휴양지,강원 강릉시,강원도 강릉시 강동면 단경로 841,128.916416694256,37.6719644930807,정좌표
243,속초 조양동 유적,강원 속초시,강원도 속초시 선사로1길 16,128.591033097994,38.1877000736708,정좌표
244,설악산 자생식물원,강원 속초시,강원도 속초시 바람꽃마을길 164,128.524929198206,38.196843880947,정좌표
245,건봉사,강원 고성군,강원도 고성군 거진읍 건봉사로 723,128.379274599194,38.4032687150286,정좌표
247,한국DMZ평화생명동산,강원 인제군,강원도 인제군 서화면 금강로 1630,128.208247121179,38.2405878299522,정좌표
250,소양댐,강원 춘천시,강원도 춘천시 신북읍 신샘밭로 1128,127.815102096331,37.9487991624288,정좌표
251,글로리아 허브리조트,강원 횡성군,강원도 횡성군 갑천면 갑천로872번길 148,128.176336879414,37.5120138708755,정좌표
253,속초관광수산시장 닭강정골목,강원 속초시,강원도 속초시 중앙로147번길 16,128.590190577892,38.2045224320049,정좌표
254,국립 방태산자연휴양림,강원 인제군,강원도 인제군 기린면 방태산길 377,128.398713266497,37.922976398587,정좌표
255,정선 백두대간 약초마을,강원 정선군,강원도 정선군 임계면 눈꽃마을길 178-30,128.907924304371,37.5025224236359,정좌표
256,강릉 구라미온천,강원 강릉시,강원도 강릉시 사천면 구라미등길 25-15,128.839707843458,37.8435604822002,정좌표
258,해담마을,강원 양양군,강원도 양양군 서면 구룡령로 2110-17,128.532428200742,37.9876160174364,정좌표
259,소똥령마을,강원 고성군,강원도 고성군 간성읍 소똥령마을길 82,128.380367072979,38.3315929664052,정좌표
260,청옥산(평창),강원 평창군,강원도 평창군 미탄면 청옥산길 557-4,128.49019414738,37.3747282563543,정좌표
262,검봉산자연휴양림,강원 삼척시,강원도 삼척시 원덕읍 임원안길 525-145,129.30059145095,37.2379656565391,정좌표
263,춘천숲자연휴양림,강원 춘천시,강원도 춘천시 동산면 종자리로 224-104,127.743893738716,37.7481797915513,정좌표
264,유현문화관광지,강원 횡성군,강원도 횡성군 서원면 경강로유현1길 50,127.819925926641,37.5306552432976,정좌표
265,경원선 철도중단점 (백마고지역),강원 철원군,강원도 철원군 철원읍 평화로 3591,127.166284658238,38.2574589359798,정좌표
267,가리왕산,강원 정선군,강원도 정선군 정선읍 가리왕산로 707,128.575532627716,37.4220502146854,정좌표
268,홍천 무궁화마을,강원 홍천군,강원도 홍천군 서면 보리울길17번길 51,127.589995569591,37.6895903089094,정좌표
269,홍천온천원탕,강원 홍천군,강원도 홍천군 북방면 온천길 179,127.83834613682,37.6953979544579,정좌표
270,태백체험공원,강원 태백시,강원도 태백시 소도길 9-11,128.972833289173,37.1337296369136,정좌표
271,치악산황둔청소년수련원,강원 원주시,강원도 원주시 신림면 소야1길 88,128.166760842144,37.2584109169168,정좌표
273,봉정암(인제),강원 인제군,강원도 인제군 북면 백담로 1700,128.447854244286,38.1281109298008,정좌표
274,몰운대(정선),강원 정선군,강원도 정선군 화암면 약수길 1330,128.785827532118,37.3292435908209,정좌표
275,피니시타워,강원 화천군,강원도 화천군 하남면 춘화로 3331-50,127.699592918853,38.0964817858147,정좌표
276,화천 산약초 마을,강원 화천군,강원도 화천군 상서면 갈목길 157,127.603744127362,38.1605888986995,정좌표
278,안흥찐빵마을,강원 횡성군,강원도 횡성군 안흥면 안흥로 27,128.156122098663,37.4128129667342,정좌표
280,화천 목재문화체험장,강원 화천군,강원도 화천군 하남면 영서로 5289-11,127.64530823189,38.0670119208789,정좌표
282,환선굴,강원 삼척시,강원도 삼척시 신기면 환선로 800,129.020911990929,37.3261089775053,정좌표
283,고성DMZ,강원 고성군,강원도 고성군 현내면 금강산로 481,128.417206147405,38.5149917849494,정좌표
284,철원 오대미마을,강원 철원군,강원도 철원군 철원읍 묘장로 301,127.169180935783,38.2648144568327,정좌표
285,화천 토고미마을,강원 화천군,강원도 화천군 상서면 토고미길 22-8,127.677810945928,38.1346236821527,정좌표
286,하조대 무인등대,강원 양양군,강원도 양양군 현북면 조준길 99,128.734924481234,38.0211289215266,정좌표
288,칠성전망대,강원 화천군,강원도 화천군 상서면 주파령로 4,127.664237775887,38.2108947620661,정좌표
289,태백 구와우마을(고원자생식물원),강원 태백시,강원도 태백시 구와우길 38-33,128.991108933562,37.2072414877365,정좌표
290,낙산사 의상대,강원 양양군,강원도 양양군 강현면 낙산사로 100,128.627285013659,38.1248452523087,정좌표
292,효석문화마을 메밀음식거리,강원 평창군,강원도 평창군 봉평면 기풍3길 31,128.377716784669,37.6155733573607,정좌표
293,방아다리약수터,강원 평창군,강원도 평창군 진부면 방아다리로 1011-26,128.503849006304,37.6924215975969,정좌표
294,치악산국립공원,강원 원주시,강원도 원주시 소초면 무쇠점2길 26,128.050383853708,37.4140409757316,정좌표
