name,region,address,lat,lon
어린이비전센터 사계절썰매장,경기 남양주시,경기도 남양주시 진접읍 해밀예당1로 96,37.71709051,127.1910488
[서울둘레길 6코스] 안양천코스,경기 안양시,경기도 안양시 만안구 경수대로 1431,37.43434247,126.9025292
SRC재활체육관 광주,경기 광주시,경기도 광주시 초월읍 경수길 25,37.41948735,127.287081
서정온천오토캠핑장,경기 연천군,경기도 연천군 장남면 장백로330번길 137-28,37.99592044,126.8859611
엑스라이프(X-LIFE),경기 양평군,경기도 양평군 옥천면,37.51806468,127.4560724
하노버승마장,경기 안성시,경기도 안성시 일죽면 원설로 1042,37.13481803,127.4467941
삼풍수영장(실외),경기 수원시,경기도 수원시 장안구 서부로 2388,37.31739781,126.9854649
미사리 경정공원,경기 하남시,경기도 하남시 미사대로 505 미사경정공원,37.55362591,127.2132296
뉴서울 다이빙 풀,경기 광명시,경기도 광명시 하안로288번길 15,37.46224731,126.8813411
딱따구리청소년수련원,경기 양주시,경기도 양주시 광적면 현석로 313-44,37.83271237,126.9414906
왕송호수 캠핑장,경기 의왕시,경기도 의왕시 왕송못동로 295,37.30582873,126.9527823
곤지암리조트 스키장,경기 광주시,경기도 광주시 도척면 도척윗로 278,37.3375066,127.2963741
스타힐리조트,경기 남양주시,경기도 남양주시 화도읍 먹갓로 96,37.6634947,127.2694304
양평물소리길,경기 양평군,경기도 양평군 양서면 목왕로 55-10,37.54575225,127.3288429
미필스키랜드,경기 성남시,경기도 성남시 분당구 구미로 120,37.3397408,127.1221485
베어스타운리조트 스키장,경기 포천시,경기도 포천시 내촌면 금강로2536번길 27,37.79991851,127.2451998
시흥 그린웨이,경기 시흥시,경기도 시흥시 동서로 287,37.38979099,126.7812554
토토큰바위캠핑장,경기 가평군,경기도 가평군 북면 화악산로 1246,37.96217692,127.5278801
동수원 뉴코아 PG휘트니스,경기 수원시,경기도 수원시 팔달구 인계로 154,37.26630686,127.034316
평화누리길 4코스 행주나루길,경기 고양시,경기도 고양시 덕양구 행주로15번길 89,37.59610775,126.8287118
스카이어드벤처,경기 하남시,경기도 하남시 미사대로 505,37.55362591,127.2132296
가평TOP랜드 번지점프,경기 가평군,경기도 가평군 가평읍 북한강변로 1044-15,37.80604214,127.5260286
한숲스포츠센터,경기 군포시,경기도 군포시 산본천로 43-6,37.36067457,126.9281743
양평 카누체험,경기 양평군,경기도 양평군 개군면 신내길7번길 37,37.4682398,127.530863
[경기옛길 삼남길 제8길] 오나리길(오산고인돌공원 ~ 맑음터공원),경기 오산시,경기도 오산시 금암동,37.1728364,127.0459409
김포스포츠센터(실내수영장),경기 김포시,경기도 김포시 봉화로181번길 31-20,37.62624013,126.7009209
에어로마스터,경기 화성시,경기도 화성시 송산면 삼존리 622-13,37.22496268,126.7701984
여주카라반,경기 여주시,경기도 여주시 점동면 선사길 321,37.23807757,127.684189
미리내캠프 눈썰매장,경기 양평군,경기도 양평군 지평면 월산저수지길 21,37.48098811,127.6497617
안성팜랜드 승마센터 (구. 안성목장 승마센터),경기 안성시,경기도 안성시 공도읍 대신두길 28,36.99208881,127.1944227
[경기옛길 영남길 제3길] 구성현길,경기 성남시,경기도 성남시 분당구 미금로22번길 6,37.33588233,127.1182402
[경기옛길 삼남길 제9길] 진위고을길(맑음터공원 ~ 원균장군묘),경기 오산시,경기도 오산시 오산천로 52,37.1450051,127.0677543
남부골프연습장,경기 용인시,경기도 용인시 기흥구 민속촌로 95,37.26146841,127.1150646
성림스포츠센터,경기 구리시,경기도 구리시 동구릉로 65,37.60594278,127.1338576
[경기옛길 영남길 제1길] 달래내고개길,경기 성남시,경기도 성남시 수정구 옛골로,37.42635402,127.0655119
경기도청소년수련원,경기 안산시,경기도 안산시 단원구 선감로 255,37.21515797,126.6421073
안산해피승마클럽,경기 안산시,경기도 안산시 상록구 목장길 36-21,37.31277259,126.8816188
평화누리길 9코스 율곡길,경기 파주시,경기도 파주시 파평면,37.92193589,126.8379492
호텔미란다수영장(실내.외),경기 이천시,경기도 이천시 중리천로115번길 45,37.27638756,127.4507682
고초골낚시터,경기 용인시,경기도 용인시 처인구 원삼면 이원로913번길 19-21,37.1572936,127.2831176
[경기옛길 삼남길 제6길] 화성효행길 (배양교 ~ 세마교),경기 화성시,경기도 화성시 배양동,37.2217002,126.9938616
분당올림픽스포츠센터 아이스링크,경기 성남시,경기도 성남시 분당구 중앙공원로 35,37.38086956,127.1286641
렉스필드 컨트리클럽,경기 여주시,경기도 여주시 산북면 광여로 1115,37.39889207,127.4313951
[구리 둘레길 1코스] 역사와 자연이 살아있는 구리 둘레길,경기 구리시,경기도 구리시 장자호수공원,37.5851107,127.1418934
아시아나 컨트리클럽,경기 용인시,경기도 용인시 처인구 양지면 양대로 290,37.2546997,127.2926706
한탄강,경기 연천군,경기도 연천군 전곡읍 선사로,38.02667149,127.0720691
[경기옛길 의주길 제4길] 파주고을길,경기 파주시,경기도 파주시 광탄면,37.77615422,126.8512579
의정부시 청소년수련관,경기 의정부시,경기도 의정부시 의정로 27,37.73517724,127.0338894
[경기옛길 삼남길 제2길] 인덕원길(인덕원옛터 ~ 백운호수입구),경기 안양시,경기도 안양시 동안구 인덕원로30번길 14,37.40194941,126.9751006
안양실내체육관,경기 안양시,경기도 안양시 동안구 평촌대로 389,37.40629131,126.9487366
[경기옛길 영남길 제4길] 석성산길,경기 용인시,경기도 용인시 기흥구 동백중앙로 239,37.27496587,127.1500328
김포사계절썰매장,경기 김포시,경기도 김포시 월곶면 용강로13번길 38,37.72080378,126.552204
[경기옛길 삼남길 제7길] 독산성길(세마교 ~ 오산고인돌공원),경기 화성시,경기도 화성시 안녕동,37.20310255,126.9942236
코오롱스포렉스(분당점),경기 성남시,경기도 성남시 분당구 탄천로 27,37.39502725,127.1229819
서울랜드 눈썰매장,경기,경기도 과천시 광명로 181,37.43654743,127.0240449
용인레저스포츠 야외수영장,경기 용인시,경기도 용인시 처인구 이동읍 이원로 495,37.16762404,127.2401253
평화누리길 2코스 조강철책길,경기 김포시,경기도 김포시 월곶면 포내리,37.72216581,126.5347665
쇠꼴마을 눈썰매장,경기 파주시,경기도 파주시 법원읍 술이홀로1333번길 164,37.88229941,126.8698929
양평한화리조트 눈썰매장,경기 양평군,경기도 양평군 옥천면 신촌길 188,37.5669431,127.4569926
[경기옛길 삼남길 제5길] 중복들길(서호공원입구 ~ 배양교),경기 수원시,경기도 수원시 팔달구 수성로,37.2881678,127.0023402
율동공원번지점프,경기 성남시,경기도 성남시 분당구 문정로 145,37.38335593,127.150005
베르아델 승마클럽,경기 안산시,경기도 안산시 단원구 부흥로 376,37.21378124,126.6090332
뒷방울 저수지,경기 시흥시,경기도 시흥시 뒷방울길 147,37.37045536,126.7507241
안양컨트리클럽,경기 군포시,경기도 군포시 군포로 364,37.3394048,126.9392884
하니랜드 눈썰매장,경기 파주시,경기도 파주시 조리읍 장곡로 218,37.74984994,126.8335561
남수원컨트리클럽,경기 화성시,경기도 화성시 황계남길 21-10,37.21444511,127.0080122
평화누리길 6코스 출판도시길,경기 고양시,경기도 고양시 일산서구,37.67519827,126.7506691
평택시 무봉산청소년수련원,경기 평택시,경기도 평택시 진위면 진위로 181-94,37.10584894,127.1012038
평화누리길 7코스 헤이리길,경기 파주시,경기도 파주시 탄현면 성동리,37.78446488,126.6781165
양지파인리조트 스키장,경기 용인시,경기도 용인시 처인구 양지면 남평로 112,37.2103839,127.2937759
뉴스프링빌 컨트리클럽,경기 이천시,경기도 이천시 모가면 사실로527번길 158,37.15426859,127.4314051
평택시 실내수영장,경기 평택시,경기도 평택시 평남로 616,36.98756543,127.106511
평화누리길 8코스 반구정길,경기 파주시,경기도 파주시 문산읍,37.85699359,126.7908612
[시흥 늠내길 제1코스] 숲길,경기 시흥시,경기도 시흥시 시청로,37.38233728,126.8006729
대부도해맞이승마클럽,경기 안산시,경기도 안산시 단원구 영전로 262-20,37.24889371,126.6095979
평화누리 캠핑장,경기 파주시,경기도 파주시 문산읍 임진각로 148-40,37.89204346,126.7447929
양평 미래항공스포츠,경기 양평군,경기도 양평군 옥천면 동막길 49,37.55938707,127.4637122
