name,region,address,lat,lon
외룡캠핑장,강원 영월군,강원도 영월군 김삿갓면 영월동로 2696,37.11374321,128.6662789
천진항배낚시,강원 고성군,강원도 고성군 토성면 천진리,38.25781325,128.5495771
산솔 캠핑장,강원 영월군,강원도 영월군 중동면 녹전리 193,37.14690521,128.7077736
솔밭캠프,강원 영월군,강원도 영월군 수주면 무릉법흥로 715-20,37.32938121,128.268993
약수터캠핑장,강원 영월군,강원도 영월군 중동면 태백산로 1133-7,37.14634425,128.6769979
솔밭가족캠프촌,강원 양양군,강원도 양양군 손양면 송평길 38,38.09098838,128.6538245
행복빌리지캠핑장,강원 원주시,강원도 원주시 신림면 신림황둔로 662,37.25139215,128.1361799
장구봉길,강원 원주시,강원도 원주시 상지대길 80,37.37046377,127.9342686
월운여울길,강원 원주시,강원도 원주시 강변로 385,37.34175638,127.9622374
신포리낚시터,강원 춘천시,강원도 춘천시 사북면 지촌길 36-6,38.03134884,127.644624
그린낚시터,강원 춘천시,강원도 춘천시 강창골길 64,37.86744581,127.7002228
금천낚시터,강원 태백시,강원도 태백시 금천길 159,37.09384758,128.9953468
공현진항 배낚시,강원 고성군,강원도 고성군 공현진해변길,38.35438522,128.5107391
포안캠핑장,강원 영월군,강원도 영월군 수주면 두산리 224,37.31320032,128.1771982
저금어지길,강원 원주시,강원도 원주시 호저로 226,37.39548162,127.937183
반계낚시터,강원 원주시,강원도 원주시 문막읍 반계리 산 1,37.3025753,127.7990698
귀운낚시터,강원 원주시,강원도 원주시 귀래면 귀래리 1412-2,37.22547308,127.8598637
아날로거 무릉도원점,강원 영월군,강원도 영월군 수주면 아래골길 10,37.29277068,128.2753723
소치길,강원 인제군,강원도 인제군 남면 갑둔리,37.91512972,128.1442356
연가리 조침령길,강원 인제군,강원도 인제군 기린면 조침령로 1436-8,37.97449705,128.436899
구학리산채관광마을,강원 원주시,강원도 원주시 신림면 구학산로 1624,37.21058217,128.0635688
호반낚시터,강원 춘천시,강원도 춘천시 송암길 47,37.85281146,127.686688
삼천낚시터,강원 춘천시,강원도 춘천시 삼천동 335-1,37.86300615,127.6908953
고탄리낚시터,강원 춘천시,강원도 춘천시 사북면 춘화로 337,37.98003844,127.6913541
풍경,강원 영월군,강원도 영월군 수주면 법흥리 704,37.32690687,128.2617653
구룡레저타운야영장,강원 원주시,강원도 원주시 소초면 학곡리 530-1,37.44011003,128.0546148
웅진리낚시터,강원 양구군,강원도 양구군 양구읍 웅진리 490,38.06076163,127.9408176
청룡레저,강원 철원군,강원도 철원군 동송읍 태봉로 1850,38.18941525,127.2862685
오투리조트스키장,강원 태백시,강원도 태백시 서학로 861,37.17171176,128.9587558
천진 스쿠버리조트,강원 고성군,강원도 고성군 토성면 천진해변길 46,38.26056603,128.5606691
운학캠프,강원 영월군,강원도 영월군 수주면 학산길 26-9,37.31928446,128.188241
청산캠프,강원 영월군,강원도 영월군 수주면 무릉법흥로 782-10,37.33092075,128.2747621
샌드파인골프클럽(샌드파인GC),강원 강릉시,강원도 강릉시 저동등길 53,37.79622492,128.8810137
메이플비치골프,강원 강릉시,강원도 강릉시 강동면 하시동리 산101,37.74765042,128.9689648
원평리낚시터,강원 춘천시,강원도 춘천시 사북면 원평길 36-64,38.00295664,127.6436077
소문난드림낚시터,강원 춘천시,강원도 춘천시 서면 덕두원리,37.86793175,127.6424443
자연이랑 캠프,강원 영월군,강원도 영월군 수주면 무릉법흥로 1174,37.36078801,128.2746199
정든오토캠프,강원 영월군,강원도 영월군 수주면 무릉법흥로 644-9,37.3249562,128.2630372
지구캠프,강원 영월군,강원도 영월군 수주면 무릉법흥로 1104,37.35528841,128.2787348
황토와 통나무 캠프,강원 영월군,강원도 영월군 수주면 백년계곡길 66-16,37.37167517,128.2737624
상무룡리낚시터,강원 양구군,강원도 양구군 양구읍 상무룡로 786-18,38.14518786,127.9013311
꿈엔들캠프,강원 영월군,강원도 영월군 수주면 무릉법흥로 968-12,37.3428711,128.2809798
춘천 박사마을 어린이 글램핑장,강원 춘천시,강원도 춘천시 서면 박사로 770,37.88754095,127.6857843
