name,region,address,lat,lon
신양 섭지해수욕장,제주 서귀포시,제주특별자치도 서귀포시 성산읍 섭지코지로 88,33.4354584,126.9225361
신양마을,제주 서귀포시,제주특별자치도 서귀포시 성산읍 신고로,33.4404976,126.9157525
신창풍차해안도로,제주 제주시,제주특별자치도 제주시 한경면 신창리 1322-1,33.3433767,126.1739996
신촌향사,제주 제주시,제주특별자치도 제주시 조천읍 신촌5길,33.5365137,126.6213689
신풍 신천 바다목장,제주 서귀포시,제주특별자치도 서귀포시 성산읍 일주동로 5417,33.416346,126.889907
신화워터파크,제주 서귀포시,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,33.3048997,126.3153838
신화테마파크,제주 서귀포시,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,33.3048997,126.3153838
신흥2리마을,제주 서귀포시,제주특별자치도 서귀포시 남원읍 중산간동로 5807,33.3039456,126.6708275
쌍용굴,제주 제주시,제주특별자치도 제주시 한림읍 한림로 300,33.3894949,126.2396825
쌍용굴(한림공원),제주 제주시,제주특별자치도 제주시 한림읍 한림로 300,33.3894949,126.2396825
아부오름,제주 제주시,제주특별자치도 제주시 구좌읍 금백조로,33.444752,126.7775324
아홉굿마을,제주 제주시,제주특별자치도 제주시 한경면 낙수로 97,33.3280452,126.2270023
안덕계곡,제주 서귀포시,제주특별자치도 서귀포시 안덕면 서안골로,33.2538879,126.348325
알뜨르비행장 및 일본군 비행기 격납고,제주 서귀포시,제주특별자치도 서귀포시 대정읍 상모리,33.2218976,126.2741296
약천사(제주),제주 서귀포시,제주특별자치도 서귀포시 이어도로 293-28,33.2457655,126.4493336
양금석가옥,제주 서귀포시,제주특별자치도 서귀포시 남원읍 신례로298번길 3-6,33.291316,126.6286896
어멍아방잔치마을,제주 서귀포시,제주특별자치도 서귀포시 성산읍 신풍하동로 39,33.3618401,126.8405958
어승생,제주 제주시,제주특별자치도 제주시 해안동,33.4284365,126.4673892
어영소공원,제주 제주시,제주특별자치도 제주시 용담3동,33.5164659,126.4922919
엉덩물계곡,제주 서귀포시,제주특별자치도 서귀포시 중문관광로 192,33.2475278,126.4185955
엉또폭포,제주 서귀포시,제주특별자치도 서귀포시 엉또로,33.2657677,126.5010776
엉알해안,제주 제주시,제주특별자치도 제주시 한경면 노을해안로,33.3019154,126.1657993
에코랜드테마파크,제주 제주시,제주특별자치도 제주시 조천읍 번영로 1278-169,33.4555296,126.6681873
여미지식물원,제주 서귀포시,제주특별자치도 서귀포시 중문관광로 93,33.2526607,126.4146465
연북정,제주 제주시,제주특별자치도 제주시 조천읍 조천리,33.5243102,126.6444174
연화못(하가못),제주 제주시,제주특별자치도 제주시 애월읍 하가로,33.4587799,126.3533392
열안지(오라동),제주 제주시,제주특별자치도 제주시 산록북로,33.4250584,126.5441645
열안지오름(봉개동),제주 제주시,제주특별자치도 제주시 명림로,33.4629574,126.6161368
예래마을,제주 서귀포시,제주특별자치도 서귀포시 예래로 82,33.2542814,126.3979513
오백나한,제주 서귀포시,제주특별자치도 서귀포시 영실로,33.3698523,126.5556383
오조마을,제주 서귀포시,제주특별자치도 서귀포시 성산읍 오조로 85,33.4614863,126.9150522
오현단,제주 제주시,제주특별자치도 제주시 오현길 61,33.5101353,126.525622
왕이메,제주 서귀포시,제주특별자치도 서귀포시 안덕면 광평로,33.3371357,126.3933668
외돌개(제주),제주 서귀포시,제주특별자치도 서귀포시 서흥동,33.2639577,126.5507293
용눈이오름,제주 제주시,제주특별자치도 제주시 구좌읍 종달논길,33.4925079,126.898571
용두암,제주 제주시,제주특별자치도 제주시 용두암길,33.5135307,126.5129323
용두암해수랜드,제주 제주시,제주특별자치도 제주시 서해안로 630,33.5158506,126.5042915
용머리해안,제주 서귀포시,제주특별자치도 서귀포시 안덕면 산방로 218-10,33.2367056,126.3128294
용연,제주 제주시,제주특별자치도 제주시 동한두기길,33.5161161,126.5155067
용천동굴 [유네스코 세계자연유산],제주 제주시,제주특별자치도 제주시 구좌읍 월정리,33.5468086,126.7838117
우도 등대,제주 제주시,제주특별자치도 제주시 우도면 우도봉길 105,33.4930058,126.9649595
